test_index,true_equation,true_skeleton,predicted_equation,predicted_tree,predicted_y,rel_err,dsr_time
566,-0.0844859033618568*x1**4*-0.18389027386629353*exp(-0.8998469875833508*x1)+1.2426932414552438*x1**5+1.7684215655044637*x1**4+-1.550038394428332*x1**3+-0.4517556233021416*x1**2+1.7054576841174773*x1+0.8396255463606903,C*x1**4*C*exp(C*x1)+C*x1**5+C*x1**4+C*x1**3+C*x1**2+C*x1+C,"add(mul(div(log(exp(div(X0, 0.649))), sqrt(div(div(0.493, X0), X0))), add(sin(div(mul(X0, X0), log(X0))), exp(exp(log(X0))))), sqrt(0.845))","add(mul(div(log(exp(div(X0, 0.649))), sqrt(div(div(0.493, X0), X0))), add(sin(div(mul(X0, X0), log(X0))), exp(exp(log(X0))))), sqrt(0.845))","[ -574.78221555 -2691.9773318   -615.80399148   618.73636676
 -1035.26200997  -469.97562942   787.71714697 -5264.92409962
  8132.93245446  -537.99287626  -812.12438369  2866.2687045
 -4733.59316278 -1253.43268787  1483.26888681   894.15348062
 -6803.48330571 -3442.31662142  1161.98981778 -1097.52493299
 -7750.24265589  2567.19996494 -1033.32961333  -864.81937104
  3455.36164963  -989.27340879  6508.28086202 -6888.47671508
  3618.66209015  -501.7528494 ]",83.89336211583891,15.434603691101074
567,-1.028076480372509*x1+0.43744024042650986,C*x1+C,"add(0.468, mul(-0.958, X0))","add(0.468, mul(-0.958, X0))","[ 4.00761521  3.95082429  4.56090421 -3.48323383  3.48712707 -2.53380187
  3.97075974  5.08941645 -2.99044781 -3.05104382 -2.46330981  4.77328391
  3.78825082 -3.48378025  5.25280098 -2.89175159  4.26525859 -3.17509155
  4.40612636 -2.81954928  4.38003809  4.88614992 -3.71637963 -2.89512389
  3.99288927 -4.20139102  5.2465748   3.71399302  4.29506758  4.63214777]",0.0032044863288635127,9.028567552566528
568,1.006500719033852*x1+0.7142994548474584,C*x1+C,"log(exp(add(X0, 0.725)))","log(exp(add(X0, 0.725)))","[-3.51072241  4.45636655 -3.38146175  5.46124966  4.15241905  4.89011637
 -4.25865903 -4.03026299 -4.16870311 -3.55005478 -2.95454399 -3.86853014
  4.30592428 -2.57523207  5.614989    4.24725722 -3.74843602  4.11527433
 -3.02338006  4.42992253 -3.22680897 -3.95462976  5.30914608 -3.23588149
 -2.45212598  4.77736567  5.57065223 -3.01145047  5.2830687   4.36082593]",3.824902731007196e-05,3.123664379119873
569,0.3050155779827457*x1**2*1.967223977827635*log(-1.887270926199327*x1**2+-0.13333518860730464*x1+-1.43077819779355)+1.7601146152189417*x1+-0.24652269253424208,C*x1**2*C*log(C*x1**2+C*x1+C)+C*x1+C,"add(sin(sin(add(add(X0, X0), mul(add(-0.773, X0), sqrt(X0))))), mul(add(log(X0), sqrt(X0)), div(add(X0, X0), sqrt(-0.818))))","add(sin(sin(add(add(X0, X0), mul(add(-0.773, X0), sqrt(X0))))), mul(add(log(X0), sqrt(X0)), div(add(X0, X0), sqrt(-0.818))))","[ 22.86733317  18.75014465 -26.72128787 -39.26379118  22.873839
  35.7607153   30.98569924  33.55379644 -34.20053872 -39.51893143
  38.89566069 -25.22620575 -24.34934765  21.42093971  22.13039644
  21.03900154 -19.39144606 -27.31616715 -23.07316244 -22.48015432
 -27.9918328   35.2146514  -22.5606257   31.36520243  35.83717839
  30.17868171  26.16995693 -38.89495793 -25.96873668 -36.90495464]",0.5772355709382445,10.656475305557251
570,-1.2485615008207476*log(1.3576589011716682*x1**2)+0.4855173739673031,C*log(C*x1**2)+C,"div(log(X0), log(-0.664))","div(log(X0), log(-0.664))","[-2.82277663 -3.74021797 -3.34268217 -3.36766286 -3.1459593  -3.79969159
 -3.35418111 -3.08665032 -3.90453803 -3.17659331 -3.67235218 -3.50510872
 -3.90466506 -2.95262738 -3.52202983 -2.89120533 -3.85889804 -2.94545827
 -2.75043435 -3.02097549 -3.86165454 -2.95907283 -3.7135819  -3.17235836
 -3.08900104 -3.52637922 -3.80372707 -3.76231348 -3.03717579 -3.77099342]",4.8900934762421204e-05,9.495171070098877
571,-0.7398668626595721*x1**4+0.07396309693560621*x1**3+1.41049823789146*x1**2+-0.31774078055261423*x1+1.2461235272018487,C*x1**4+C*x1**3+C*x1**2+C*x1+C,"exp(mul(add(div(X0, X0), add(X0, X0)), sin(log(-0.413))))","exp(mul(add(div(X0, X0), add(X0, X0)), sin(log(-0.413))))","[8.41405823e+02 6.56248762e+02 1.23332585e-03 4.38124336e-04
 6.08478351e+02 2.03574243e+02 8.92545348e+01 2.06732931e-03
 4.61103881e+02 3.33277789e-04 4.93469297e+02 1.41867139e-03
 9.65261227e+01 4.93036109e-04 4.98437994e+02 7.38033539e+01
 9.04852848e+01 2.61628285e+02 6.91557467e+01 1.72035100e+02
 6.44504194e+01 8.74417470e-04 3.65447294e-03 2.48458853e+02
 4.06126499e-03 7.49418431e-04 1.63094508e-03 2.85946305e-04
 5.96521427e+01 3.55332295e+02]",32.1482346010599,9.916120767593384
572,-0.0028316467645006504*exp(0.36785995698191476*exp(-0.9755013809373354*cos(0.275552429944407*x1+1.206545940583537)))+-1.3756611572159265,C*exp(C*exp(C*cos(C*x1+C)))+C,"div(log(sin(div(sqrt(sin(-0.161)), exp(sqrt(0.202))))), sqrt(sqrt(sin(log(sqrt(mul(-0.368, -0.137)))))))","div(log(sin(div(sqrt(sin(-0.161)), exp(sqrt(0.202))))), sqrt(sqrt(sin(log(sqrt(mul(-0.368, -0.137)))))))","[-1.37553446 -1.37553446 -1.37553446 -1.37553446 -1.37553446 -1.37553446
 -1.37553446 -1.37553446 -1.37553446 -1.37553446 -1.37553446 -1.37553446
 -1.37553446 -1.37553446 -1.37553446 -1.37553446 -1.37553446 -1.37553446
 -1.37553446 -1.37553446 -1.37553446 -1.37553446 -1.37553446 -1.37553446
 -1.37553446 -1.37553446 -1.37553446 -1.37553446 -1.37553446 -1.37553446]",2.705503693332522e-06,3.015676736831665
573,0+-0.8519567411619875,0+C,"div(log(exp(log(0.469))), sqrt(sin(exp(-0.089))))","div(log(exp(log(0.469))), sqrt(sin(exp(-0.089))))","[-0.85152989 -0.85152989 -0.85152989 -0.85152989 -0.85152989 -0.85152989
 -0.85152989 -0.85152989 -0.85152989 -0.85152989 -0.85152989 -0.85152989
 -0.85152989 -0.85152989 -0.85152989 -0.85152989 -0.85152989 -0.85152989
 -0.85152989 -0.85152989 -0.85152989 -0.85152989 -0.85152989 -0.85152989
 -0.85152989 -0.85152989 -0.85152989 -0.85152989 -0.85152989 -0.85152989]",3.904540217195053e-08,2.0848543643951416
574,-1.2160232875618382*x1**2+0.07115443375428754,C*x1**2+C,"add(sin(X0), add(sin(mul(div(X0, -0.338), -0.529)), div(X0, -0.338)))","add(sin(X0), add(sin(mul(div(X0, -0.338), -0.529)), div(X0, -0.338)))","[-13.82545245 -10.16621761  11.80159279  11.09742781 -14.09485314
 -12.94033498 -12.19574162 -13.91763988 -11.88449257  13.05315998
  10.12437374  14.69474722 -11.52732808 -11.5001514  -11.62194647
 -13.36177381 -11.44989198 -11.65818509 -11.33289031  10.36726581
 -13.3100138  -12.71190006 -14.15158428  12.20122483 -10.89163898
  11.41316517 -10.06738222  13.42157644  11.53872305  14.00058863]",0.5503536760750773,10.343364000320435
575,-0.41073726159597657*log(-2.017298275394372*x1)+-0.5990111942702672,C*log(C*x1)+C,"mul(sqrt(X0), sin(sin(log(-0.293))))","mul(sqrt(X0), sin(sin(log(-0.293))))","[-1.53862265 -1.57455029 -1.44692181 -1.57759119 -1.68128046 -1.55303502
 -1.70903148 -1.41144871 -1.52214925 -1.76759613 -1.64681374 -1.66749438
 -1.55008763 -1.66554399 -1.40812854 -1.63818413 -1.70693782 -1.77161094
 -1.48550863 -1.55514762 -1.68421401 -1.77981522 -1.46634807 -1.71616335
 -1.41544813 -1.74569807 -1.76893202 -1.46855437 -1.73257541 -1.51715764]",0.00351519959084855,9.00098705291748
576,-0.9729494171392021*exp(-0.06149177500387193*x1)+0.061923901072866716,C*exp(C*x1)+C,-0.919,-0.919,"[-0.91891183 -0.91891183 -0.91891183 -0.91891183 -0.91891183 -0.91891183
 -0.91891183 -0.91891183 -0.91891183 -0.91891183 -0.91891183 -0.91891183
 -0.91891183 -0.91891183 -0.91891183 -0.91891183 -0.91891183 -0.91891183
 -0.91891183 -0.91891183 -0.91891183 -0.91891183 -0.91891183 -0.91891183
 -0.91891183 -0.91891183 -0.91891183 -0.91891183 -0.91891183 -0.91891183]",0.01127093833533942,8.368508577346802
577,-1.6383749046622145*x1**3+-1.7395710397390285,C*x1**3+C,"add(div(log(div(-0.406, exp(X0))), exp(X0)), mul(add(X0, X0), mul(mul(X0, -0.531), add(X0, sqrt(X0)))))","add(div(log(div(-0.406, exp(X0))), exp(X0)), mul(add(X0, X0), mul(mul(X0, -0.531), add(X0, sqrt(X0)))))","[ 127.07091155  122.82883307  483.90812165   60.0920785   365.71354326
  111.14938332  -46.46910373  202.24384894  -58.62576554  -50.28934684
  378.60767408 -109.51470918  245.10423909  -69.79212062   63.42050663
 -189.13490609 -163.66998278  160.14641237  361.53366694  -53.96425015
  -89.53213989 -142.80844336  -85.80184072  -49.92446127 -155.89284195
  402.03436106 -108.07221791  -72.14508739  577.72720903 -147.25103529]",25.89518990835949,12.443676233291626
578,-0.3543736404292994*x1+-1.673298875797745,C*x1+C,"log(div(-0.145, exp(sin(sin(sin(sin(X0)))))))","log(div(-0.145, exp(sin(sin(sin(sin(X0)))))))","[-1.25481338 -1.96983448 -2.11001166 -2.61141589 -1.47672839 -2.08163347
 -1.88369009 -1.99800018 -1.25573494 -2.05435204 -2.36133467 -1.65932509
 -1.33132543 -1.54402426 -1.25525153 -1.25568352 -1.45631506 -2.38863654
 -2.45415329 -1.25520227 -2.61017703 -2.40704706 -1.5490026  -2.46559041
 -1.25979126 -2.61055446 -1.26377377 -1.47910222 -2.6038153  -2.25646512]",0.3011787781681338,10.032835483551025
579,-0.8835410340276197*x1**2+-1.4213153098416211*x1+0.7777685269997914,C*x1**2+C*x1+C,"add(mul(add(div(X0, -0.510), log(-0.777)), sqrt(mul(div(X0, -0.667), sqrt(-0.808)))), exp(sqrt(add(-0.137, 0.132))))","add(mul(add(div(X0, -0.510), log(-0.777)), sqrt(mul(div(X0, -0.667), sqrt(-0.808)))), exp(sqrt(add(-0.137, 0.132))))","[-17.82308286  23.44565655  17.54700081  18.87165916  22.10529536
  13.33522405  14.02307676  20.92033836  15.40443802  13.24250937
 -24.09151099 -15.65842452  23.8468983  -19.54512718 -14.35268376
  23.89298312 -21.31705511  15.35660429  17.14815181 -19.09350449
  22.318567   -11.83504295 -19.81624728  16.4749538   15.24315899
  20.63280864 -13.01068997  21.33718144 -20.27965318  25.82630898]",0.03934861549419823,10.473634004592896
580,1.577436696282375,C,sqrt(exp(0.910)),sqrt(exp(0.910)),"[1.5760824 1.5760824 1.5760824 1.5760824 1.5760824 1.5760824 1.5760824
 1.5760824 1.5760824 1.5760824 1.5760824 1.5760824 1.5760824 1.5760824
 1.5760824 1.5760824 1.5760824 1.5760824 1.5760824 1.5760824 1.5760824
 1.5760824 1.5760824 1.5760824 1.5760824 1.5760824 1.5760824 1.5760824
 1.5760824 1.5760824]",2.1228129405971442e-07,1.095825433731079
581,0.6893727468577358*cos(-1.9402302728942802*x1+1.6393896955651512)**5+-0.9892239692179341,C*cos(C*x1+C)**5+C,log(-0.374),log(-0.374),"[-0.98302653 -0.98302653 -0.98302653 -0.98302653 -0.98302653 -0.98302653
 -0.98302653 -0.98302653 -0.98302653 -0.98302653 -0.98302653 -0.98302653
 -0.98302653 -0.98302653 -0.98302653 -0.98302653 -0.98302653 -0.98302653
 -0.98302653 -0.98302653 -0.98302653 -0.98302653 -0.98302653 -0.98302653
 -0.98302653 -0.98302653 -0.98302653 -0.98302653 -0.98302653 -0.98302653]",0.011970034525040106,8.57843565940857
582,-1.4663862065986493*exp(-0.14561165712874136*x1)+-1.3680756204268718,C*exp(C*x1)+C,log(0.062),log(0.062),"[-2.78291015 -2.78291015 -2.78291015 -2.78291015 -2.78291015 -2.78291015
 -2.78291015 -2.78291015 -2.78291015 -2.78291015 -2.78291015 -2.78291015
 -2.78291015 -2.78291015 -2.78291015 -2.78291015 -2.78291015 -2.78291015
 -2.78291015 -2.78291015 -2.78291015 -2.78291015 -2.78291015 -2.78291015
 -2.78291015 -2.78291015 -2.78291015 -2.78291015 -2.78291015 -2.78291015]",0.05171725756507292,8.861981868743896
583,-0.9851679016875023*log(1.2857838038412526*x1+-1.4226597340711087)+-1.808268978135426,C*log(C*x1+C)+C,"log(sin(add(log(0.039), mul(-0.032, X0))))","log(sin(add(log(0.039), mul(-0.032, X0))))","[-1.35091212 -1.44683207 -1.44992741 -1.52292474 -1.44646216 -1.5649119
 -4.05038168 -1.43049939 -1.37097518 -1.47051552 -3.39807069 -5.5152499
 -1.54832403 -1.59202958 -3.65706254 -4.74327196 -4.83850323 -3.49849831
 -1.3904568  -3.32239407 -3.13933929 -3.1131805  -5.2505752  -3.01442702
 -1.4709301  -4.10778027 -3.24555517 -3.63648869 -4.29623109 -3.30418244]",0.08488372125043572,9.12825608253479
584,1.8139001800367858*sin(0.4687102381559005*exp(-0.5593188099295217*exp(1.8285958557553372*x1)))+0.1480050341677286,C*sin(C*exp(C*exp(C*x1)))+C,"sqrt(div(exp(0.136), exp(exp(X0))))","sqrt(div(exp(0.136), exp(exp(X0))))","[0.01070618 1.04781101 1.06025432 1.06542357 1.06229931 0.01070618
 0.01070618 1.04594341 0.01070618 0.01070618 0.01070618 1.06608146
 0.01070618 1.06419479 1.05089478 1.0451404  0.01070618 1.06581601
 0.01070618 0.01070618 1.06622046 1.06283403 1.06147997 0.01070618
 0.01070618 1.06685361 1.04768337 1.0611306  1.06667573 1.04642717]",0.0030520187386574803,10.745634078979492
585,1.2418660817177547*cos(-0.2290059798630586*exp(-0.5344517360979542*x1**3))+0.7744665637599182,C*cos(C*exp(C*x1**3))+C,exp(sin(0.780)),exp(sin(0.780)),"[2.02101136 2.02101136 2.02101136 2.02101136 2.02101136 2.02101136
 2.02101136 2.02101136 2.02101136 2.02101136 2.02101136 2.02101136
 2.02101136 2.02101136 2.02101136 2.02101136 2.02101136 2.02101136
 2.02101136 2.02101136 2.02101136 2.02101136 2.02101136 2.02101136
 2.02101136 2.02101136 2.02101136 2.02101136 2.02101136 2.02101136]",0.12267492282503414,9.586963653564453
586,0.42668272917897765*x1+-0.710562474874767,C*x1+C,"add(mul(exp(-0.651), div(add(-0.059, X0), exp(0.228))), log(-0.495))","add(mul(exp(-0.651), div(add(-0.059, X0), exp(0.228))), log(-0.495))","[-2.04104069  1.33328138  1.3139209   1.17473077  0.6565283   0.55322964
  1.26166236  1.34427983 -2.74639512 -2.70942161  1.24276254 -2.78587742
  1.34364598 -2.3826727   1.20016267 -2.56119174  1.16912811  1.12704457
 -2.31322672  1.26938796  1.34364809  1.32271058 -2.62566131 -2.75862715
  1.08898807 -2.02840912 -2.45621965  0.86994309  0.67889779  1.12109021]",0.00032720180376437,9.416092872619629
587,1.9044823188148414*x1+0.38447190067881465,C*x1+C,"add(add(0.221, X0), mul(add(add(0.591, mul(add(X0, X0), sin(0.486))), add(X0, -0.274)), sin(0.486)))","add(add(0.221, X0), mul(add(add(0.591, mul(add(X0, X0), sin(0.486))), add(X0, -0.274)), sin(0.486)))","[ 8.47475097  7.8656271  -9.04872201  6.4379363   6.14673244 -7.84219927
 -5.94716557 -8.88344534  9.60761398 -6.93821872 -5.8552843   7.08485686
  9.37992353  6.37937874  7.82441728 -7.49996831 -8.11480912  8.56307994
  9.1020361  -5.84362901 -8.37079342 -8.84368308 -6.54122035 -8.0300884
  7.23293764  6.78228046  9.53269676 -5.97421505  6.74126155 -8.43451536]",5.5987243896439125e-06,9.319116353988647
588,1.2620948180922418*x1/(-1.7173002703493039*x1+-0.539608574701613)+-0.5212744239871967,C*x1/(C*x1+C)+C,log(-0.314),log(-0.314),"[-1.15834501 -1.15834501 -1.15834501 -1.15834501 -1.15834501 -1.15834501
 -1.15834501 -1.15834501 -1.15834501 -1.15834501 -1.15834501 -1.15834501
 -1.15834501 -1.15834501 -1.15834501 -1.15834501 -1.15834501 -1.15834501
 -1.15834501 -1.15834501 -1.15834501 -1.15834501 -1.15834501 -1.15834501
 -1.15834501 -1.15834501 -1.15834501 -1.15834501 -1.15834501 -1.15834501]",0.001966983952828865,8.59885859489441
589,-0.3698856476118839*x1**2+-0.9194784716403317*x1+-0.19136904491264217,C*x1**2+C*x1+C,"mul(-0.814, add(X0, X0))","mul(-0.814, add(X0, X0))","[-5.86736433 -6.57671428  7.14177256 -7.934953   -7.9793861  -5.7558425
  7.56056371  8.0448357   4.92789293 -5.33063933 -5.36955276 -5.62221535
 -6.34156345 -5.70700277  5.73365043  5.92131597  7.68183071  6.35259277
 -7.92335433  7.47418877 -7.79943772  6.49710419  4.94248087  7.98010978
 -6.66835169 -6.72601369  7.54219535  6.62877083  7.22508163 -5.05376008]",0.2364674954341432,9.409123420715332
590,-1.5422577913934132*sin(-0.016222470650643306*x1*-0.4275354742479578*cos(1.6888419069636873*x1+0.05136627752793155)+0.8275058880152466)+1.387388319984579,C*sin(C*x1*C*cos(C*x1+C)+C)+C,"div(mul(exp(-0.743), sqrt(-0.655)), exp(add(0.081, 0.338)))","div(mul(exp(-0.743), sqrt(-0.655)), exp(add(0.081, 0.338)))","[0.25298912 0.25298912 0.25298912 0.25298912 0.25298912 0.25298912
 0.25298912 0.25298912 0.25298912 0.25298912 0.25298912 0.25298912
 0.25298912 0.25298912 0.25298912 0.25298912 0.25298912 0.25298912
 0.25298912 0.25298912 0.25298912 0.25298912 0.25298912 0.25298912
 0.25298912 0.25298912 0.25298912 0.25298912 0.25298912 0.25298912]",0.0002762055741026552,2.065112352371216
591,-1.8191347767853718*sin(-0.24157372077271755*x1+0.7907774375131731)*0.5709979881790344*sin(2.0701009657637237*cos(-0.6447763117075795*x1))+1.9679401197826967,C*sin(C*x1+C)*C*sin(C*cos(C*x1))+C,"exp(sqrt(mul(mul(X0, X0), -0.065)))","exp(sqrt(mul(mul(X0, X0), -0.065)))","[3.16611557 2.16340446 2.90511164 3.50169244 3.1446558  2.5774841
 3.23923844 2.17888896 2.61549821 3.51073997 3.17620657 3.27852091
 3.00729578 2.82709    3.39149702 2.93178707 2.42360324 3.50173167
 2.61797564 2.56427226 2.45068085 3.22365407 2.87471256 2.36679268
 3.30670214 2.77417367 3.55715973 2.79477932 2.83484706 2.22839234]",0.06126415956271779,9.482177972793579
592,1.5961948824708592*cos(0.6863920174974782*x1+-0.8467641298678934)+-1.5165660918423245,C*cos(C*x1+C)+C,"add(0.198, log(sin(mul(exp(add(-0.680, X0)), div(X0, X0)))))","add(0.198, log(sin(mul(exp(add(-0.680, X0)), div(X0, X0)))))","[-4.00460476 -4.58000588 -4.18490198 -4.525486   -4.25852227  0.19562
 -4.16301917 -5.32873771 -4.0712551  -4.55990931 -4.41066516 -5.43330663
  0.19788794 -4.996897   -4.93978326 -5.25987486 -0.37253126 -4.32702762
 -4.57058039  0.18037113  0.14530945 -0.7372785  -5.04677168 -0.89320435
 -0.83882016 -5.30249318 -4.43940449 -4.96752171 -3.92198537 -5.03112357]",0.2671555557168804,10.164989471435547
593,-0.882266021953469*cos(1.441061462642626*x1**5+-0.41431234504446146*x1**4+1.9262941146175208*x1**3+-1.0269070710852612*x1**2+1.9496823691492593*x1+1.0406121882239998)+-1.1809245289597599*cos(0.881754523105561*x1)/1.2476331465239712*sin(-0.39012764727231697*x1)+0.3772840456608151,C*cos(C*x1**5+C*x1**4+C*x1**3+C*x1**2+C*x1+C)+C*cos(C*x1)/C*sin(C*x1)+C,"mul(sin(add(X0, -0.962)), 0.373)","mul(sin(add(X0, -0.962)), 0.373)","[-0.0416265   0.31890532 -0.11461207  0.04301461  0.32384847  0.16504454
 -0.2260964   0.14171369  0.33511007  0.18464022  0.22143161  0.15551082
  0.37341896  0.29200823  0.26067457  0.27999399 -0.22657956  0.35676523
  0.24634262  0.03257017  0.32667411 -0.22922586  0.15323927  0.10751706
  0.20757756  0.19150138  0.04781844  0.16143314  0.37332681  0.259876  ]",0.16845671843377402,8.83097791671753
594,1.9119254640643413*x1+0.45771734734031533,C*x1+C,"add(mul(0.945, mul(0.945, X0)), add(X0, 0.433))","add(mul(0.945, mul(0.945, X0)), add(X0, 0.433))","[-8.3163472  -8.45517975 -5.99752342 -7.4127735  -6.58146087 -7.163014
  7.19173267 -7.78166821 -7.16625179 -7.49559344 -8.20969655 -5.26305366
  8.22850378 -8.60631083 -7.7107909  -7.26060741  8.63149025 -8.82158269
 -6.90690689 -5.955664   -6.81946285  8.47289985 -5.85539516  7.02353569
  8.45291569 -5.29252977 -5.49389477  6.41037177  9.24958382 -6.14200601]",0.00011904299771965484,8.963464260101318
595,-1.984311797751411*x1*0.330526268747513*log(-1.4481760114692799*x1+1.286972491548105)+-1.168047024362532,C*x1*C*log(C*x1+C)+C,"add(-0.514, add(sin(X0), div(X0, -0.951)))","add(-0.514, add(sin(X0), div(X0, -0.951)))","[ 3.18307269  5.66319839 -3.97826409 -6.1573886   4.04392848 -6.56457812
 -6.6533013   2.91844218 -4.51442851 -3.60552941 -5.35349851 -5.08988864
 -4.08683051 -3.98991337 -4.6434332  -4.65998163 -4.02520612  4.387521
 -6.65035997  5.43907534 -4.53384933 -4.53508051  5.3967573   4.91863362
  5.08983752 -5.2648995  -6.06215647 -6.09137211  4.42189902  4.25180659]",0.003846625143118564,9.185640573501587
596,2.0060841360151787*sin(-1.2134409972543019*x1+-0.4205188830059001)+0.048999875523369596,C*sin(C*x1+C)+C,"mul(log(log(0.901)), sin(sin(add(0.830, X0))))","mul(log(log(0.901)), sin(sin(add(0.830, X0))))","[-0.09013755  1.1029719   1.81655689  1.49981349 -0.01044035  1.88154451
  1.89380203 -1.38564674  1.39624948  1.8725618   0.5286523   1.79300171
  1.26598903 -1.69350101  1.88087065  1.82081199  1.48120921 -0.24158474
  0.24823036 -1.18317956  1.90399288 -1.54444291  1.54277247 -0.80432759
  1.33958847 -1.08674699 -1.42835168 -0.1987646   1.86628381  1.83153192]",0.14435762924406623,9.837625741958618
597,1.310239968452835*log(-1.2563065852612691*x1)+-0.5439557873691352,C*log(C*x1)+C,"log(mul(X0, -0.898))","log(mul(X0, -0.898))","[1.08692616 1.42290163 1.48896131 1.42514303 1.44460825 1.03318286
 1.21966028 0.99214926 1.13962571 1.21233453 1.43721075 1.45689213
 1.11153806 1.24007764 1.47422342 1.22182605 1.2215741  0.99255514
 1.24468186 1.47069408 1.35734612 1.43026765 1.49261264 1.39273532
 1.45298097 1.21542369 1.33410287 1.18566146 1.04842316 1.21707557]",0.010229566247855862,8.661786556243896
598,0.4367715099009706*x1/(-1.2896619961125506*x1+0.40883218732594706)+2.070496047586212/(-1.9921067913446433*x1+-1.8604707299659615)+-0.4967730273599955,C*x1/(C*x1+C)+C/(C*x1+C)+C,sin(-0.221),sin(-0.221),"[-0.21964987 -0.21964987 -0.21964987 -0.21964987 -0.21964987 -0.21964987
 -0.21964987 -0.21964987 -0.21964987 -0.21964987 -0.21964987 -0.21964987
 -0.21964987 -0.21964987 -0.21964987 -0.21964987 -0.21964987 -0.21964987
 -0.21964987 -0.21964987 -0.21964987 -0.21964987 -0.21964987 -0.21964987
 -0.21964987 -0.21964987 -0.21964987 -0.21964987 -0.21964987 -0.21964987]",0.09017427419436225,9.242381572723389
599,0.07654750605821814*log(-0.5646170859977164*x1**4+1.8800397399854085*exp(0.7652571101948369*x1))+-1.8022064365369883,C*log(C*x1**4+C*exp(C*x1))+C,log(-0.178),log(-0.178),"[-1.72829536 -1.72829536 -1.72829536 -1.72829536 -1.72829536 -1.72829536
 -1.72829536 -1.72829536 -1.72829536 -1.72829536 -1.72829536 -1.72829536
 -1.72829536 -1.72829536 -1.72829536 -1.72829536 -1.72829536 -1.72829536
 -1.72829536 -1.72829536 -1.72829536 -1.72829536 -1.72829536 -1.72829536
 -1.72829536 -1.72829536 -1.72829536 -1.72829536 -1.72829536 -1.72829536]",0.010637994606744966,8.913923978805542
