test_index,true_equation,true_skeleton,predicted_equation,predicted_tree,predicted_y,rel_err,dsr_time
704,0.5426382169165924*x4+1.3832246761382363,C*x4+C,"add(exp(0.322), mul(sqrt(0.305), X3))","add(exp(0.322), mul(sqrt(0.305), X3))","[ 3.57293383 -0.62629298  3.41472981  3.76535702  3.67509203  3.93756904
  4.10490107  3.72430412  3.06959596 -0.53303783 -0.53131149  3.67704928
  3.39641278  3.13209719 -0.7926504   4.14199897 -1.37127447  4.08004472
 -1.3818383   3.58409692 -0.47414968  3.18024381  4.12928458  3.9720954
  3.14501591  3.30064013 -0.98353127  3.57612588 -0.53858351 -1.18207251
  3.53362307 -0.32326321  3.77414881 -0.73483916 -0.57645612 -1.2749231
  3.63584243 -0.69351847 -0.29988406  3.92776821 -0.30473008  3.91560685]",8.535192804781456e-05,84.27450680732727
705,0.09883588697690904*sqrt(-1.422972391730182*abs(0.29513202086284895*log(-0.03302608661072082*x1+0.12986526476917826*x2+1.731105789311251)))+1.1807532423449318,C*sqrt(C*abs(C*log(C*x1+C*x2+C)))+C,exp(0.208),exp(0.208),"[1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282 1.23175282
 1.23175282 1.23175282]",3.356863980477024e-05,4.303325653076172
706,-1.5070739472458685*cos(0.8800842620027578*x3/(0.5675025151994424*x1+1.314482397029816)+1.330389754074826/(1.0347729406168087*x1+-1.9379765806216032))+0.233676758426697,C*cos(C*x3/(C*x1+C)+C/(C*x1+C))+C,"sin(add(log(X2), exp(-0.906)))","sin(add(log(X2), exp(-0.906)))","[0.99996943 0.93336288 0.9593584  0.92610356 0.9961667  0.91779908
 0.95088223 0.95211273 0.99662294 0.92028387 0.9897167  0.95711699
 0.97564808 0.99993833 0.98010099 0.9908765  0.99990913 0.99735623
 0.97813984 0.97767973 0.99963055 0.94997905 0.91006486 0.92188577
 0.99970442 0.94455063 0.96166892 0.9886689  0.96348651 0.95793286
 0.91678708 0.91139344 0.95944254 0.97687663 0.96435254 0.96533877
 0.91572811 0.99189479 0.99974438 0.91629282 0.96636545 0.90849547
 0.91063262 0.94651949 0.9723741  0.92631851 0.97948017 0.99455378
 0.9999469  0.97462546 0.92350789 0.98817375 0.99962275 0.9987185
 0.9997769  0.98792113 0.99397476 0.92498529 0.99564165 0.99571517
 0.95392232 0.9769608  0.99817333 0.98589185 0.97030898 0.99047044
 0.99185788 0.97066607 0.99852643 0.93720184 0.96766994 0.96703842
 0.97673717 0.94106196 0.99968452 0.94580583 0.99183497 0.94258633
 0.97897512 0.95030728 0.97456682 0.93047523 0.99748243 0.99943455
 0.99894346 0.99807449 0.99456739 0.93523076 0.9939407  0.98526767
 0.94626718 0.91476392 0.99999562 0.97567258 0.99783042 0.93188666
 0.9496509  0.94012737 0.93234705 0.94138527 0.99952493 0.98069887
 0.96903557 0.93154547 0.98774622 0.99226409 0.93901039 0.9992594
 0.91239612 0.98525701 0.98238742 0.93658528 0.9698039  0.96565644
 0.94975799 0.99497841]",0.15196061941866731,73.70180416107178
707,1.7347012070976655*cos(-0.6439469373392201*x3*-0.1860424614874674*exp(0.7088567470964358*x2))+-1.0637926615758155,C*cos(C*x3*C*exp(C*x2))+C,0.650,0.650,"[0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134
 0.64988134 0.64988134 0.64988134 0.64988134 0.64988134]",0.17679265778394504,71.02297568321228
708,0.843021400825124*log(1.1182678872447798*x3*x4+1.0512612372253898*x3)+1.060884895804476,C*log(C*x3*x4+C*x3)+C,"sqrt(add(mul(X2, X3), X2))","sqrt(add(mul(X2, X3), X2))","[4.54382676 4.43554727 4.62150881 3.28026252 4.3683097  4.64897349
 3.8874983  4.4754271  3.32806437 3.87747983 4.52463251 4.2091651
 4.88295721 4.22936162 5.20287219 5.12297071 2.67364218 3.47590953
 4.30517709 3.77622802 3.96250103 4.78719662 4.11676225 4.61326109
 3.98561208 3.09751958 4.11277017 4.52545475 5.00850155 4.02866813
 3.69046069 4.53973029 4.12102303 2.63354813 2.91968727 3.5875132
 3.96634208 2.97125655 4.88132127 3.91551737 3.0465007  4.19795296
 3.40878727 3.4614471  4.29791    4.78317273 4.20204913 4.30443133
 4.15515239 3.97184371 4.08225699 4.9044329  4.50720281 3.45527232
 2.79514311 3.71866491 3.72320673 3.76508891 4.68296083 4.09203434
 2.9743852  4.05240896 2.9862032  4.12519415 3.32962505 3.61100913
 3.33865539 3.49532101 3.66945885 4.17719946 3.29309355 3.90815718
 3.1299379  3.94959618 4.51757361 4.68369117 3.52592326 5.2670732
 4.03169934 3.97383247 3.49032129 3.24915781 4.1756781  4.83766437
 4.82255366 3.79529137 4.00246318 3.86773549 4.85635883 3.87787897
 5.03989615 3.67088283 3.62322579 3.5934659  4.36700129 3.82260191
 4.27006679 4.9531538  3.82068966 3.4391117  3.41059262 4.18759551
 4.62258829 4.4703341  4.54673265 3.60855071 4.22074957 5.0249178
 5.067713   3.37825357 3.83695137 2.90585435 4.2760436  2.67773784
 4.38243285 4.69102502 3.30245174 3.22603919 4.32039076 5.30877925
 3.97577982 3.86711435 4.76852859 3.13510207 3.49119915 3.27715331
 4.03809712 2.80394735 3.81820989 3.79677871 4.13965792 3.80359109
 2.97277343 2.92535856 4.33578826 3.04413757 4.30933242 4.3045908
 5.32891068 3.57225997 4.02355831 3.75184214 3.40156392 4.36379478
 5.022214   3.76522013 4.26276781 3.72733263 3.80353098 5.14400741
 3.97746861 4.05100283 3.25587789 3.86753446 2.72207695 5.03208773
 3.14964666 3.24577853 2.91398474 3.1257606  3.7499486  4.96198537
 3.55046021 4.51505145 4.48785811 3.96158938 3.26554252 3.92409027
 4.60152434 3.8297007  3.90461419 4.22428362 3.61253204 3.31891309
 2.87560164 3.600345   5.12413478 4.27063208 3.93765857 3.53901204
 3.26322487 2.83646302 3.82500563 3.7428007  2.79117397 4.05105136
 3.93878238 3.15222046]",0.00802864189957534,75.45618987083435
709,-1.590722456653344*x2+0.9826541479288426*x3**5+-1.2577542346342578,C*x2+C*x3**5+C,"add(mul(sqrt(sin(log(X2))), sqrt(exp(exp(X2)))), mul(sqrt(sqrt(sin(log(X2)))), div(X2, mul(exp(X2), sqrt(sin(exp(X2)))))))","add(mul(sqrt(sin(log(X2))), sqrt(exp(exp(X2)))), mul(sqrt(sqrt(sin(log(X2)))), div(X2, mul(exp(X2), sqrt(sin(exp(X2)))))))","[   99.58973012    99.45206454   100.08460948    99.995312
    96.24120822 -4447.27973378 -1672.99057588 -3435.2309653
    96.40642396    99.54956095 -3034.90670197 -1255.85899688
  -690.43893307 -3643.82038456 -1504.40436527 -1460.96910252]",319.7590534002435,117.93484616279602
710,1.7106335510098734*sqrt(0.0532864824491277*abs(1.5769283349917447*cos(0.2614850593067146*x3)))+-2.027561446630452,C*sqrt(C*abs(C*cos(C*x3)))+C,log(0.208),log(0.208),"[-1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046
 -1.57090046 -1.57090046 -1.57090046 -1.57090046 -1.57090046]",0.0008948820217263676,73.98239803314209
711,-0.9690409608150903*exp(-0.9048863275589549*sqrt(0.9169168213319638*abs(1.8468975818768483*x1+1.621296528177437)))+0.8180600729093932*cos(-1.846863176735346*x4+1.6524965161468912)+-1.748247917946041,C*exp(C*sqrt(C*abs(C*x1+C)))+C*cos(C*x4+C)+C,log(0.136),log(0.136),"[-1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044
 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044 -1.99265044]",0.013969983265594359,75.45655298233032
712,-1.8081679746847943*log(1.470486343404143*x1**4+1.91879545791013*x3+2.0865523120213214)+0.3333928510995241,C*log(C*x1**4+C*x3+C)+C,"div(sqrt(log(div(log(sqrt(log(X0))), X0))), -0.309)","div(sqrt(log(div(log(sqrt(log(X0))), X0))), -0.309)","[-5.8649709  -5.71627766 -6.05971554 -5.67224177 -5.66035704 -5.81797739
 -5.80553595 -5.77275193 -5.85767488 -5.92579466 -5.8157322  -6.18281592
 -5.7758567  -5.72687932 -5.75044909 -5.69078469 -5.79884229 -5.84397143
 -5.83467211 -5.89194625 -5.78201312 -5.73743244 -5.71080057 -5.72217845
 -5.6566003  -5.7870849  -6.47203994 -5.66092871 -6.21262337 -5.6784739
 -6.0998874  -6.59510888 -5.70181841 -5.76548342 -5.65874245 -5.94814648
 -5.99198653 -5.66028813 -5.69385234 -5.86585292 -5.98440175 -5.91136318
 -5.81782135 -5.73929451 -5.67076797 -5.77541001 -5.66052666 -6.42421028
 -5.87531374 -6.07863704 -5.71954368 -5.7064068  -5.8575112  -5.7488615
 -5.846747   -5.73539061 -5.70395577 -6.12334134 -6.43099284 -5.70092848
 -5.71329813 -6.36386306 -5.72035048 -5.66412549 -5.87818508 -5.65295302
 -5.69410818 -5.66492584 -5.68343671 -6.42126667 -5.71103077 -5.66865799
 -5.71387468 -6.11929621 -5.73280353 -6.12759895 -5.98273755 -5.74569213
 -5.71486569 -5.70160514 -6.14356836 -6.38287835 -5.7477141  -6.21995716
 -5.97629198 -5.69474366 -5.85464859 -5.75889492 -5.68383793 -5.72668176
 -5.7843606 ]",0.2213289094586839,92.25437378883362
713,-1.5700682047410088*cos(-1.8164606669633907*cos(0.9714435272901429*x1))+-0.09935949767929131*exp(-0.5215005273520803*x3)+1.2292496804060509,C*cos(C*cos(C*x1))+C*exp(C*x3)+C,sqrt(log(sin(X0))),sqrt(log(sin(X0))),"[6.73867017e-01 7.39963444e-01 1.49861779e-01 7.84644552e-01
 1.25266316e+00 1.85964536e-01 1.39548239e+00 1.10047793e+00
 1.29503172e-01 5.60613314e-01 6.14772601e-02 5.04719515e-01
 1.01834644e-01 8.99047406e-01 2.03453259e-01 9.94055534e-01
 7.16263770e-01 7.70275306e-02 5.80484377e-01 1.79992025e+00
 4.98675696e-01 1.13036748e+00 2.00304294e+00 1.41856437e-01
 1.69460832e+00 8.74148909e-01 3.20313249e-01 1.24057111e-01
 4.36143899e-02 1.47892659e-02 1.87534657e-01 6.57996079e-01
 9.85270401e-01 3.54570771e-01 5.15011837e-01 1.20470391e-01
 1.44271386e+00 1.26632372e-03 4.68444290e-01 2.65036093e+00
 1.43785520e+00 4.75041906e-01 2.17619934e-01 4.79979497e-01
 9.60932380e-01 9.28842710e-01 1.48912737e+00 4.06488873e-01
 2.01938478e-01 1.58406600e+00 5.33765804e-01 1.05135166e+00
 1.58549058e-01 1.94866408e-01 1.85256555e-01 1.09318809e-01
 1.74306768e+00 1.19910303e+00 1.61570116e-01 9.39538975e-02
 5.83736734e-01 7.04621593e-01 6.08482899e-01 3.78513236e-01
 1.09948294e+00 4.99399725e-01 9.01595774e-01 1.66328355e+00
 5.32373258e-01 1.25359111e+00 2.51618369e-01 4.15449103e-01
 1.82265564e+00 3.32627256e-01]",0.0553822262417194,74.90442490577698
714,-0.5141921303186985*x2+-1.8579030193433121*x3+2.0687379559637376,C*x2+C*x3+C,"add(mul(add(X2, X1), -0.667), add(add(exp(mul(-0.252, X2)), mul(-0.708, X2)), sqrt(exp(mul(-0.533, X2)))))","add(mul(add(X2, X1), -0.667), add(add(exp(mul(-0.252, X2)), mul(-0.708, X2)), sqrt(exp(mul(-0.533, X2)))))","[-7.41213643 13.16925962  6.51202795 11.98424491 -7.33619583 -3.29525915
 -3.17791708 -1.26157678 11.52563415 12.32332905 14.15120477  9.29651282
 14.6584509  -7.70858892 -1.51155677 11.92387491 -6.16921978 16.68514318
 12.53977763  7.96179779 -8.48587409 -2.66672815 -8.33324014 -6.88346881
 -2.9202373  -6.6355408   6.61791618 11.12868867 -5.60640163 -3.41794613
 -8.05390317 -2.30551099 -2.65313283 -0.69942909 -1.17055507 -4.02010716
 -8.14943645 -8.1496874  -7.73808547 12.10078839  7.18741615 -7.81351111
 -3.53628556 -7.62466331 -3.38406996 12.95812872 11.73289272 -9.13960233
 -8.10775717 -8.08511511 11.97116089 13.28019047 -7.95152107 13.77281649
 -7.72786177 -2.7855574  -1.59697289 13.44836955 -3.06084062 11.28325749
  5.73856977 -1.69994896 -6.69684925 -6.23438836 11.14152437 12.74655585
 14.92052971 -0.69605618 -8.330208   -2.48114484 -6.75979196 -6.89775567
 -3.22612938 -7.9955248  13.08490903  8.09262059 -3.2028596   6.16289066
 11.24352306 11.54618044 14.53235887 -8.07193048 -7.2609051  -6.14039165
  5.71470325 -6.954791   -3.17375788 -7.78453047 -5.99178997 -7.32778616
 11.35319276  7.85549013 -1.70638962]",0.022402177235759685,99.46037554740906
715,1.5616964724292872*log(-0.9028355914241588*x1+-1.9235183781515093)+-1.3438926285801518,C*log(C*x1+C)+C,"mul(0.737, mul(0.737, div(X0, exp(sin(X0)))))","mul(0.737, mul(0.737, div(X0, exp(sin(X0)))))","[-1.16579732 -1.02379392  1.65937533 -0.92977943 -0.94275011  6.98908662
  7.09430373 -1.6246896   5.7783152  -0.95850209 -1.44573954  2.58282978
  6.75908505  1.71636125  2.81060299  6.78764247 -1.65743176  4.02272667
 -0.96282015 -1.70298583  4.02695642 -1.8154929  -0.99673707  6.44545952
 -0.92913759 -0.99615895 -1.01819805 -1.10683889 -1.00554493  2.82801417
  2.28348537 -1.01223889  5.61197062 -1.45876958  4.743165   -1.37742334
 -1.03094636  1.55189043  6.90836764 -0.92231302 -1.63827256  4.76343959
 -1.81642502 -1.65753315 -1.30697877  2.72114447  2.1062824   3.46314157
  6.8438693   3.01138502  1.78960751 -0.9751254  -1.06714783  5.45334754
  7.10209872]",0.774978766791633,74.65878939628601
716,-1.958270027429979*x1+-0.27625590241762454*x3+1.092723921959868,C*x1+C*x3+C,"div(add(X0, -0.620), -0.510)","div(add(X0, -0.620), -0.510)","[ 7.91738417  8.50286604  7.32128783 -5.60048162 -8.16839393 -7.51651609
 -6.46985097  7.21152555 -7.1544085   9.03719179 -7.21554871  8.66677008
  8.69931454 -8.57652474 -5.93123224  9.45347711 -8.53968879  9.86180831
 10.80226939  9.06000872 -4.71737809 -5.74112699  8.00812105  7.10336022
  7.57632247  8.9018316  -4.7500362  -5.7778453  -5.02813342 -8.54199914
  7.75985352 -6.84259473  7.85178891  8.30934248 -8.31952402  8.06408025
  8.79972972 -8.38298071 -6.47816622 -5.40453163  9.07091342 -5.70538498
  7.28126814 -5.99740426 -8.41427945 -6.34445797 -7.31424758 -6.69330677
  8.06850967  9.172502   -7.84852582 -6.62077047  9.52591276  9.36176697
 -7.00779204 -7.83712357 -7.17626935  9.73854347  7.18841876  8.19116318
 10.44925669 -7.73677746 -6.75112513 -7.66098394  9.65697238 -5.96686188
 -6.32848742 -7.77199999 -6.98051428 -8.09471828  8.72531935  9.50493032
  9.58141225  8.01206435  9.16865019 -7.62046282 -6.58141477 10.53605965
  8.95739862 -6.73665012 -5.69296027  9.94257033 -5.04683263 -5.50987224
 10.94680627  9.22288567  7.71609369 10.63842134  9.71141005  7.9634227
 -5.36293332  8.40031669  8.87069646 -8.27543869  7.46380146 -4.87965392
  9.65637872  9.28883869 -5.52193294  7.41830499  8.58385064 -6.57743958
  7.81741181 -8.10369361  9.24231332  8.60139291 10.02522355 -7.46335551
 -8.43441825 -6.45744876  9.83468443  9.16792181  9.78825797 -5.68186447
  8.64343685  8.8302942   9.262793   -5.23677143  8.56807419  7.18437468
  7.52212185 -6.72597406 -6.22165229 10.73164232 11.00804728  8.85694421
 -6.83698986 -5.31027131 -6.07431574 -5.212776   -7.55466022 -5.5689527
 -7.87995729  8.17761088  9.2671812  10.8823885  -6.62681934  8.10040513
 -6.00096269  7.50289145  8.21906376 10.18454963 10.73903707 -4.76644043
 -5.15798172 -7.97981166 -8.00594688  9.78117209 -5.61652583 -7.26074183
 -5.60013162 10.72850212  9.6134662  -7.96479441  7.91175103  8.71051628
 -8.16756904  7.71680617  7.43219729 -7.54272496 -6.1633977  -5.64748751
 -6.49257959  7.26212755 -4.7320609  -5.4967758  -6.71242609 -7.25515051
 10.6043949  -6.3975     -5.30830569 -8.31031772  8.1468009   9.43621309
  9.55026394 10.2366987 ]",0.012272093847050015,84.80040979385376
717,0.39678544771970037*sin(0.8496975806920344*sqrt(-1.238452296143878*abs(1.1420260879744135*x1)))*-2.084370770334591*cos(0.14941597653863026*x3+-0.5709093316282334*x4+0.1736398485461681)+0.1074064132456285,C*sin(C*sqrt(C*abs(C*x1)))*C*cos(C*x3+C*x4+C)+C,-0.324,-0.324,"[-0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051 -0.3235051
 -0.3235051 -0.3235051]",0.09746168024427856,70.45587253570557
