test_index,true_equation,true_skeleton,predicted_y,rel_err,dsr_time
476,-2.0668866327056477*log(-2.062869071769531*x1)+0.8635995774662568,C*log(C*x1)+C,"[-2.39199756 -7.34429131 -7.50705881 -2.39199756 -2.39199756 -4.98981587
 -2.39199756 -2.39199756 -7.63044198 -5.28161559 -2.39199756 -2.39199756
 -4.58166152 -2.39199756 -2.39199756 -2.39199756 -2.39199756 -6.29226249
 -2.39199756 -7.60603328 -2.39199756 -6.53323225 -2.39199756 -2.39199756
 -2.39199756 -2.39199756 -2.39199756 -2.39199756 -7.58114755 -2.39199756]",0.19448180078353378,2.3814635276794434
477,-1.2094411314396551*log(-0.5388960207947118*x1)*0.8536349971243378*cos(-1.8705927289010784*x1)+0.009929005939074198*cos(1.3868840402594245*exp(-1.1089946897945477*x1))+-0.3158124494400285,C*log(C*x1)*C*cos(C*x1)+C*cos(C*exp(C*x1))+C,"[-0.0906892  -0.82191953 -0.68533635 -0.02910609 -0.74720471 -0.54937761
 -0.17323684 -0.7193342  -0.23757563 -0.08579128 -0.15932639 -0.88347603
 -0.90471184 -0.70846247 -0.63177597 -0.23489509 -0.11777866 -0.76045743
 -0.10729573 -0.93669815 -0.91495282 -0.95508992 -0.69992431 -0.74263573
 -0.20781059 -0.61510572 -0.63385597 -0.06958622 -0.11609072 -0.8452891 ]",0.13570019791862936,4.216308355331421
478,-0.7403733879537142*log(-1.717974581882331*log(0.4041014325449921*x1+-0.4903622770232803))+1.1955005239835685,C*log(C*log(C*x1+C))+C,"[0.90444251 1.07880716 1.04931953 2.59175518 3.00077826 2.9216046
 1.04167852 1.053776   0.90941083 2.14181684 2.53873085 0.92035347
 2.04135066 2.44810934 0.92702972 1.6270804  2.77691539 3.02640967
 0.98981652 1.97543305 2.99101153 0.99755053 2.72885655 2.13627068
 0.99321377 2.92755685 2.67278009 2.80951014 2.2764203  0.96264951]",0.09834601896167526,3.413130044937134
479,1.0889631569503249*sin(-0.7351851627300587*x1)+1.566550854848126*cos(0.6241561345048439*x1+-0.25493716136084643)+0.690050137231832,C*sin(C*x1)+C*cos(C*x1+C)+C,"[-1.01046761  1.19193969  1.13544269  1.17598128 -0.52786383 -0.74366728
  1.16128113  1.15686091 -1.2552941  -1.56804338 -0.71123772  1.1207414
  1.06891475  1.19609971 -0.74407697 -1.46461503 -0.88980318  1.09424178
  1.20600486  1.16709444  1.19778264 -0.43793282  1.15113753 -1.35819268
  1.21242554  1.18572535  1.06718084 -0.5781477  -1.32110668 -0.94256439]",0.5542151059170338,2.5871527194976807
480,0.18786325994468767*cos(0.1374287840940207*x1)**3+1.2684235227169722,C*cos(C*x1)**3+C,"[1.39477172 1.41390178 1.37575651 1.34292422 1.36799979 1.4158585
 1.40002248 1.41734345 1.37071172 1.4157811  1.40157301 1.40238614
 1.34220331 1.35477809 1.40783843 1.40547232 1.38562563 1.36537334
 1.35303883 1.40553141 1.36665613 1.41569896 1.34930315 1.33316187
 1.39290901 1.40604508 1.42128314 1.41468569 1.36707707 1.41974638]",5.414525295383105e-05,0.7835397720336914
481,1.7984946023582444*x1**2+0.38030549948737447*x1+0.62447688010954/x1+-1.3506705043568612,C*x1**2+C*x1+C/x1+C,"[ 22.90015615  24.34786426 -15.57524322 -15.57524322  25.93663485
 -15.57524322  19.16589535 -15.57524322 -15.57524322 -15.57524322
 -15.57524322  24.32407071  21.12652235  26.59955008 -15.57524322
 -15.57524322  24.05487739  23.12822601 -15.57524322  22.72224085
 -15.57524322  20.00213545 -15.57524322  21.5237651  -15.57524322
  16.60263762 -15.57524322 -15.57524322  20.31770215  17.62232639]",1.3550056138671245,12.913889646530151
482,1.8188453344189357*sin(-2.086893088743774*sin(1.8731080976157286*x1))+0.9808240204693219,C*sin(C*sin(C*x1))+C,"[ 5.61910192  4.9680988   6.23191283 -0.7015277   5.13933007 -0.7015277
  4.26725032  4.40689087 -0.7015277   4.28745127  7.17331992 -0.7015277
  6.43367644  7.15851077 -0.7015277  -0.7015277  -0.7015277   7.69022804
  4.40309408 -0.7015277  -0.7015277  -0.7015277  -0.7015277   4.29885508
  7.82506947 -0.7015277   7.25010655  7.36507219  5.30442121 -0.7015277 ]",2.539482630742422,1.4804811477661133
483,-1.6409409252153653*cos(-1.0635308623386943*x1**3+0.5249085195974592*x1**2+-1.6264107228262974*x1+-0.5023100079008607*cos(1.1296140302343658*x1+-1.4299377947256722))+-1.26364385462968,C*cos(C*x1**3+C*x1**2+C*x1+C*cos(C*x1+C))+C,"[-1.20500402  0.05120676 -1.23696831  0.08376263 -1.24245443 -1.22779435
  0.10078944 -1.2980543  -1.22075405  0.09695709 -1.23066039 -1.25773398
 -0.08125059 -1.22748469 -0.10773138  0.09014569  0.05952685 -1.25051422
 -0.0626733  -0.12729977 -1.26426122  0.06925361 -0.01414369  0.09376764
 -1.25960885 -1.23734981 -1.31734046 -1.18934542 -1.23485354 -1.28573752]",0.23297302636476977,2.064687490463257
484,1.7897024439496212/x1+1.214946087662904,C/x1+C,"[0.93418656 0.95216451 0.45459427 1.00336807 0.58510832 1.18356051
 1.42085427 0.71078847 0.45459427 1.06695528 0.45459427 1.35301231
 1.09328292 0.52544689 0.73180825 0.81466877 0.79042713 0.45459427
 0.58358937 1.5074155  0.45459427 0.45459427 0.45459427 0.45459427
 1.16923075 1.38682482 1.20966474 0.92587113 1.09117275 1.08173288]",0.09500375966703341,2.7678418159484863
485,-0.1661388113330835*log(-1.9157294238382159*x1)+-1.5602801124355263*log(-1.5191410839854713*x1)+2.072110536270594,C*log(C*x1)+C*log(C*x1)+C,"[-2.48919975 -1.9128931  -0.9855843  -2.5718298  -0.98595335 -2.10109301
 -2.09257176 -1.25036677 -0.92118216 -1.95029191 -0.75174005 -0.65623551
 -1.50715932 -1.50782483 -1.25471241 -2.00291572 -1.38958968 -1.26451892
 -1.44064954 -1.24187107 -1.68727041 -0.82811318 -0.8232943  -1.47797405
 -2.47106199 -1.83809889 -1.44894068 -2.57416291 -2.02685024 -1.05439791]",0.06191279357051059,5.647119760513306
486,1.001075613775786*log(1.6530735018609013*x1)+-1.2210126081225012*cos(1.4578539939055917*x1+1.8709516496136076)+0.61092775706368,C*log(C*x1)+C*cos(C*x1+C)+C,"[-0.55727734  1.26376615 -0.77993428  1.26376615  1.26376615  1.26376615
  1.26376615  1.26376615 -1.2720796  -1.03333358  1.26376615  0.20311167
  1.26376615  0.23239791 -0.47354282 -0.79084175 -1.25101426 -0.19302769
  0.32407698 -0.92913375  1.26376615 -1.34164302  1.26376615  1.26376615
  1.26376615  0.35223252 -1.39158848  1.26376615  1.26376615 -0.66737227]",0.5366127000872852,1.2810368537902832
487,0.629225043745238*log(1.0296826759411446*x1)+0.7970407043467174*sin(-1.417721574012318*x1+-0.9094496198468422)+0.887361402532683,C*log(C*x1)+C*sin(C*x1+C)+C,"[2.31725579 5.75958341 6.41618088 2.31725579 3.88008216 5.7292779
 2.31725579 5.74261778 6.54218263 4.1618536  2.31725579 5.73426959
 2.31725579 2.31725579 2.31725579 3.90886122 5.07465194 2.31725579
 2.31725579 5.01167218 2.31725579 5.57331817 6.46446832 5.02792317
 4.33053862 6.26277557 5.33146786 5.86357539 5.81876119 2.31725579]",1.5537574669986987,1.8229796886444092
488,-0.15987544344669424*cos(1.6317763578422064*x1*0.4369842631369254*cos(1.7069417972901504*x1))+-0.04592909832845127,C*cos(C*x1*C*cos(C*x1))+C,"[-0.15275929 -0.15275929  0.28159908 -0.15275929 -0.15275929 -0.15275929
 -0.03517374 -0.15275929  0.1615758   0.26231444 -0.15275929  0.02120271
  0.00787255 -0.15275929 -0.15275929 -0.15275929 -0.15275929 -0.15275929
 -0.0965048  -0.15275929  0.26700276 -0.15275929  0.07192487 -0.15275929
 -0.15275929  0.06685655  0.13004514  0.17863494 -0.07960825  0.00609391]",0.07014803451533057,0.5160810947418213
489,-1.7864763654733542*x1**2+-0.3251992799592811*x1+1.1042812936749522,C*x1**2+C*x1+C,"[ 28.95547938  27.69454901 -17.9461847  -13.38659684  20.73326757
 -15.08035591  25.19998089 -17.72048557  18.37355095 -16.52641746
  28.43522226  24.28379363  22.95563078 -16.70249837 -15.9750881
 -17.02062182  18.32796172 -17.97880347  25.68153432 -18.25592679
 -13.77686498 -13.87131316  27.32561926  25.60275126  22.99025295
  22.6067303  -16.73593837  25.44084975  27.32489436 -16.54188652]",1.0391493274634518,6.833843469619751
490,1.3306108396986058*x1+-0.4867912278229447,C*x1+C,"[-5.29269503 -4.76019654  4.18635407 -6.64060176  4.81339458  5.17668523
  5.07198703 -4.50887384  3.41564934  3.92268671 -5.82933792  3.53664845
 -6.03834125  3.54927129 -6.45247275  3.84930139  4.20084719 -6.3255227
  4.22637572 -6.72187852  4.36884977  3.61701335  3.93895454  3.43168871
  4.94120546  3.59489876  4.22640837  3.7452738  -7.03839637  4.45787374]",0.006222050174606877,2.6797947883605957
491,-1.6780214604132369*sin(1.9317083142043558*x1+1.4997785124528118)+-0.4402595160075622,C*sin(C*x1+C)+C,"[-5.6246325  -5.39301099 -5.70072101 -1.98383191 -1.98383191 -1.98383191
 -1.98383191 -1.98383191 -1.98383191 -1.98383191 -3.55224773 -2.90448044
 -1.98383191 -2.92176037 -2.07031517 -5.39516244 -5.82315429 -1.98383191
 -1.98383191 -3.07303807 -1.98383191 -3.70187484 -5.47765022 -2.32490692
 -1.98383191 -4.5143783  -1.98383191 -1.98383191 -2.34624867 -4.14923631]",1.6079658659669367,4.237029075622559
492,-0.11687304470655846*x1+-0.5996105542309518,C*x1+C,"[-0.58794086 -0.41004802 -0.45022915 -0.43024609 -0.5044895  -0.50356985
 -0.47693684 -0.57385346 -0.56143894 -0.43054565 -0.5209651  -0.44664725
 -0.40598793 -0.56425625 -0.48165027 -0.51425696 -0.4656146  -0.3109846
 -0.34304378 -0.5288631  -0.52508743 -0.49688611 -0.48021893 -0.48795854
 -0.4979194  -0.45886698 -0.41908133 -0.4285971  -0.52593874 -0.47786756]",0.06970938314052458,1.4288403987884521
493,-1.0150321700512632*x1/(0.6150089914142733*x1+-0.659979750337996)+0.11815912870607015,C*x1/(C*x1+C)+C,"[-1.26151806 -1.32700036  4.30581564 17.62813353 21.97418394 -1.18942818
 10.331086   -1.34366385 -1.25931823 -1.41501093 20.92505938  8.32221736
 -1.49541415 -1.53742016 16.20118142 16.4960904  -1.25007238 -1.39441442
 -1.212185   10.06162665 -1.367295    3.58308883 10.78381859  9.31232877
  8.24094276 10.48366129 -1.59524704 -1.56514601 -1.21544753 11.59712567]",11.880726535799754,3.749232769012451
494,1.3161272595921094*log(-0.3932987728232864*x1**2)+-0.7872710597292734,C*log(C*x1**2)+C,"[0.72634626 0.72634626 0.7421562  0.7421562  0.72634626 0.72634626
 0.7421562  0.72634626 0.7421562  0.72634626 0.7421562  0.7421562
 0.7421562  0.72634626 0.72634626 0.72634626 0.72634626 0.7421562
 0.72634626 0.72634626 0.7421562  0.72634626 0.7421562  0.72634626
 0.72634626 0.7421562  0.72634626 0.72634626 0.7421562  0.72634626]",0.10338569148316056,4.700047731399536
495,-1.6889484828120516*log(1.8358117696231107*x1)+0.6379971734341505,C*log(C*x1)+C,"[-4.94445393 -2.96863732 -3.70436784 -3.11579434 -4.94075633 -5.76088763
 -6.1300912  -3.1981291  -6.04415042 -4.11261627 -3.33660907 -3.44816054
 -3.7535417  -3.24253966 -3.64022449 -2.85564464 -2.64109035 -4.99174265
 -4.80390255 -3.26153319 -5.09393141 -3.80162688 -3.42894165 -5.06996474
 -3.54337617 -2.59599715 -2.69562315 -5.40437575 -3.88045925 -3.13611093]",0.15762339692811447,2.308567523956299
496,1.1465994668953545*x1+-1.6973679463372058*exp(-0.15040166402054145*cos(-1.2149843005485617*x1+0.0919945931858428))+-1.1777717872470959,C*x1+C*exp(C*cos(C*x1+C))+C,"[-6.70551929  0.37599094 -7.11144434  0.5610675   0.29879934  0.42796893
  0.54418016 -8.49597252 -7.06743812  0.26654826 -8.68148021 -7.39423739
  0.28672597 -8.70693903  0.3065425   0.27783804  0.20800181  0.4456803
 -7.09460826  0.17713793 -8.41453538 -8.29874258 -7.53087751  0.48474353
 -6.73246774 -8.30480753  0.37510145  0.41729936 -8.9403563   0.28099353]",0.035737799674545635,1.118732213973999
497,-0.43770799019917894*x1+1.1021668153110848,C*x1+C,"[ 2.57428147  2.64079161 -0.04157398  2.86444182  2.64511926  2.41729755
  2.75983499 -0.04157398  2.55052902  2.6069087   2.57075255 -0.04157398
  2.65188203  2.45798574  2.85916633  2.86833557  2.59338464  2.42459023
 -0.04157398  2.45610315 -0.04157398  2.56402067 -0.04157398 -0.04157398
 -0.04157398 -0.04157398 -0.04157398  2.54789615 -0.04157398 -0.04157398]",0.01600900260769184,1.1305756568908691
498,0.32239385221086225*x1*-1.7094177554488699*exp(-0.024014463783373685*x1)/(-0.16102658416981663*x1+0.3395072577858391)+-0.6633989988083306*log(0.0650427767465862*sin(-0.25520242860471876*x1+-0.5806533483475464))/(2.0719433513288457*x1+-0.2328527048993243)+1.2840202034857686,C*x1*C*exp(C*x1)/(C*x1+C)+C*log(C*sin(C*x1+C))/(C*x1+C)+C,"[100.73206418 130.5763212  139.75686713 180.78086538 133.07482245
  99.49532309 137.53861677  99.34507125 130.66803469   4.98699699
   4.65956361  16.7392341  161.29383644 182.44570105  39.62686739
  53.02615263   8.22396446  83.58749867  16.66845845 134.73171705
  13.5211268  109.7751358  108.08444946 124.78303767  42.70086799
   4.19960783   7.54998354 118.1981222  120.96444393  13.57995731]",232.3880199900123,28.922585487365723
499,1.3989907903529426,C,"[1.55777546 1.39244103 1.70573743 1.54481204 1.59521023 1.72506425
 1.38347963 1.48438844 1.67898616 1.52941787 1.38798363 1.61967006
 1.39486158 1.40994005 1.38562426 1.39379898 1.38684009 1.46952375
 1.56515887 1.3911086  1.6757756  1.3810794  1.68476951 1.71805611
 1.57732826 1.47852591 1.47339893 1.3887486  1.67971007 1.72276959]",0.004168060194954229,0.3824150562286377
500,1.879132578057884,C,"[1.79196894 1.70783646 1.8561466  1.75580841 1.8479285  1.79690692
 1.72450427 1.82608632 1.84498174 1.68865919 1.80282998 1.84108966
 1.73414035 1.8376748  1.80985899 1.83004033 1.68588811 1.77141483
 1.66333575 1.83360491 1.83198238 1.75765121 1.84013026 1.79136306
 1.83797539 1.87033318 1.71515177 1.81273036 1.70618259 1.82110884]",0.001139807446727411,2.0705482959747314
501,1.4843704219758975*x1+-0.3756497505035987,C*x1+C,"[-4.36116625 -4.37656598 -4.37442942 -4.34782551 -4.28839574  4.25424586
  6.89872844  5.82752899 -4.36944582 -4.31101773  6.80163805  6.28376465
  5.85593689  5.72270917  4.22495366  6.93154807  6.95344177 -4.34393343
 -4.34622091  5.68008954  6.35690576  4.15732886  5.99676966 -4.3427104
 -4.36163395 -4.36509448 -4.37184741  5.99183836  6.17434959 -4.3594064 ]",0.06389816880914259,5.965070724487305
502,0.005800220335260509*x1**5*0.32348443727772613*cos(1.7429378661106951*x1)+-1.7241010098793434*x1**2*-0.7513075212977711*log(0.9469126236083034*x1)+-0.7727376335618221*x1+-2.051939939881352,C*x1**5*C*cos(C*x1)+C*x1**2*C*log(C*x1)+C*x1+C,"[  7.46850531  14.69871392 -14.28444489   6.30190975 -13.45245264
 -12.81527357  14.25816465 -25.79863915   9.30225701 -29.25402077
  11.21983882   8.55127796   6.69380821 -15.67590206 -26.82288566
 -31.62474746  11.14169076   9.29135521  10.67785982   9.58278789
 -12.47481217 -15.34357648  11.55991489 -25.77194135  11.31079488
   7.34295843 -16.51293799 -15.1532865    8.29532292  10.41006412]",0.6695255332640468,7.9788453578948975
503,-2.020066923122159/x1+-0.787271032662016,C/x1+C,"[ -8.83561898  -4.10009318  -6.15701947  -0.29159343  -5.89529049
  -0.18436215  -6.52712676   1.13503011   0.36402889  -4.43296433
   1.22278411  -5.67411568   0.2913955   -0.74649294  -7.87133079
  -7.86370833 -11.15220129  -0.17745607   0.49659104  -8.7833132
   0.70039486   1.20295332  -9.80883473  -6.58352676   0.17635209
  -9.20208373   1.00647797 -12.21976482   1.13289315 -12.69712314]",7.330887126290437,3.785828113555908
504,1.0466297773381088*x1*1.15600499566846*sin(0.7154366206973477*x1/(-1.7659636732923907*x1+1.2617904280516652)+1.5459265985151167/(0.041917040589142474*x1+0.5806358481138125))+-1.3384472984587266*sin(-0.9153545131889285*x1)+1.7696744022708861,C*x1*C*sin(C*x1/(C*x1+C)+C/(C*x1+C))+C*sin(C*x1)+C,"[2.52046991 2.33515399 1.89529031 7.49509125 7.12528215 6.70554569
 7.4105431  0.92310561 2.08182006 2.17831498 7.4217589  3.37187746
 7.06032497 2.09003358 1.75074735 2.01729256 6.644621   6.28176168
 2.54818949 7.41508202 7.07703069 7.36328336 2.52105543 3.48993126
 3.13823423 2.01520215 6.63403602 2.42024847 1.01053234 3.54149267]",0.06108026931530434,3.5844006538391113
505,0.7667647796954329*log(-1.6009134027883891*x1**4+1.9950593860511447*x1**3+0.29686955421344097*x1**2+-1.3194587250840115*x1+0.9588362269055422)+0.28810099956901736,C*log(C*x1**4+C*x1**3+C*x1**2+C*x1+C)+C,"[3.74834587 3.99748722 4.39825329 4.67839187 4.90386195 3.77597563
 4.64160595 4.1554134  4.4175946  4.35907421 3.48512303 4.92484979
 3.48512303 4.57015862 3.48512303 3.80951812 4.5633198  4.63101049
 4.92775843 4.53551282 3.48512303 3.91258143 3.48512303 3.73908382
 3.48512303 4.59418335 4.52615367 3.82764648 3.48512303 3.48512303]",0.013456965615012017,2.254887342453003
506,-1.0872692316955057*x1**2+1.0879346416794466*sin(-1.006036264678424*x1+0.5938039263015997)+0.9227035586954768,C*x1**2+C*sin(C*x1+C)+C,"[15.90681228 10.19149484 12.71163206 -7.44193775 14.92407076 -7.44193775
 -7.44193775 13.60497788 -7.44193775 11.76517243  9.6638222  -7.44193775
 13.52251366 -7.44193775 16.40749843 -7.44193775 11.77259652 -7.44193775
 11.83018592 14.97664087 -7.44193775 14.40195498 13.5841279  -7.44193775
 -7.44193775 -7.44193775 -7.44193775 12.19172152 12.06486467 -7.44193775]",0.6193611880916198,7.35343337059021
507,-0.2558654970619838*x1+2.0135632680761524,C*x1+C,"[1.05365356 0.99965891 2.81910728 3.05602691 2.99323978 1.23887326
 3.08156258 0.99638941 1.06747539 3.02526084 0.89801654 0.99816214
 1.11073357 3.29212723 2.85594665 1.01321001 3.10716567 0.8723522
 0.87962199 3.12480293 2.94427554 1.01881504 3.29531649 0.89072721
 0.916784   2.79960302 3.10321627 2.8395932  1.1411792  0.9244089 ]",4.412925367955553e-05,0.6129653453826904
508,1.2837419607555427*x1**2+-1.7655006532531994*x1+0.7496405651542841,C*x1**2+C*x1+C,"[-6.67564243  8.49172249  9.41779601 -6.01480051 -7.86015     8.03573195
 -6.59602668 -8.16644555 10.20364773 -7.3897854   8.46027227 -4.81337777
  9.48769482 -7.09205954 10.01467719 -5.62992222  8.14363173  8.95572936
 -7.39654212  7.0541752  -5.09352329  7.71279538  8.21998132 10.29913291
  9.8223344  -6.89665378 -7.46108973 -7.97677805  7.36885325  8.29018387]",0.7220262270648512,4.803942680358887
509,0.3789377563466023*log(-0.36335233344702633*x1+1.4577335487350798)+-1.6010825522532217,C*log(C*x1+C)+C,"[-1.22499976 -1.14493907 -2.11556883 -1.23877147 -1.17624366 -1.18786005
 -2.39220835 -2.00365146 -1.24113695 -1.22289415 -2.20577755 -2.0490993
 -1.13628318 -1.2299207  -1.15909679 -1.1414111  -2.0452526  -1.23676804
 -2.1046095  -1.2118364  -2.28955412 -2.25213892 -2.18160436 -2.35014689
 -2.296354   -1.23520875 -2.26145709 -2.1499134  -1.17311814 -1.18342262]",0.009198901683274764,2.1655399799346924
510,-1.8667120785133744*x1**2+-1.9581334740503937*x1+-1.9829530638292725,C*x1**2+C*x1+C,"[ 28.61471571  22.59207863  22.28451507 -18.16204558  25.45130291
  29.01015794  23.02336582 -19.06649644 -17.86171796 -18.85374339
  27.06974859  26.71264717 -19.72942223  29.03658556 -17.89080018
  19.47392672  19.56950691 -19.5267998   26.10948849 -17.93143205
  21.25826754 -17.76283555 -17.84176685  24.99636391  24.7945786
  19.4175073  -18.40363093  22.67245498  20.12403086 -18.8507178 ]",1.193558472630117,12.839892148971558
511,-0.6161982278635862*log(0.4811156287907039*x1**2+1.1237868970133595*x1+1.6614865051072827)+-0.2776451010346497,C*log(C*x1**2+C*x1+C)+C,"[-2.03302889 -1.78436674 -2.06175738 -2.01328158 -1.95314498 -2.27562117
 -1.82308727 -1.76380064 -2.05374997 -2.05553703 -2.8775912  -2.40828961
 -3.14132694 -1.56148255 -2.10646998 -3.06430667 -2.07838966 -1.8828822
 -3.220492   -2.68001183 -2.63882311 -2.01347388 -1.79387819 -2.0866403
 -1.76944781 -1.8902955  -1.67743602 -2.75562698 -1.84148917 -3.17297796]",0.038886776940936854,1.041109561920166
512,0.47317138250442214*x1**2+0.43731808938621874,C*x1**2+C,"[-7.81243261 -7.56000156  4.28548149  4.28548149 -4.7478889  -4.84440591
 -5.80444344  4.28548149  4.28548149  4.28548149  4.28548149 -4.07732198
 -6.05410897 -4.58459167 -6.74253704  4.28548149  4.28548149  4.28548149
  4.28548149  4.28548149  4.28548149  4.28548149  4.28548149  4.28548149
  4.28548149  4.28548149 -5.66454066 -5.91910727 -5.62789207 -4.35735256]",0.3732714541044254,6.5951807498931885
513,-0.49122815416635524*sin(-0.7699440900223671*log(1.38548389024339*x1+-1.5293409374507783))+-1.4305087201815025,C*sin(C*log(C*x1+C))+C,"[-0.91265048 -0.94674467 -0.9099791  -0.93626718 -0.93766284 -1.38062977
 -1.31433911 -1.24743556 -0.94230019 -0.91965855 -1.14456689 -1.2574705
 -0.90795956 -1.45108139 -1.13684301 -1.3189326  -1.45281547 -0.92458553
 -0.91731315 -0.91389078 -1.17944903 -1.4563767  -0.94426907 -0.92554519
 -0.93199818 -0.94181207 -0.93001386 -0.91583199 -1.43844086 -1.29949279]",0.009858069750193934,2.2637736797332764
